ID,Is_Lead
KCBVOKZ8,0.28111589472271065
NRCEX3F3,0.1378049600028551
59KYREQZ,0.1312190001996358
S2HTHOYG,0.02297953529274755
98QJA4ZA,0.1128735966659172
8S27HJRE,0.21423896953361657
MTEWWARX,0.09703354562749765
PH8LQUCB,0.3248128158618051
BYB9URVZ,0.679722524485455
3TYYHEQU,0.2992388276314781
WTOPV47E,0.44562169343084335
HGNGPJXH,0.3186902541286305
LE5M9QWH,0.14328842140299441
7YR3Z54H,0.1373657831265746
9DLYZCUW,0.08657677080820454
RKYQQQL5,0.16271243071153438
5UTFCCXZ,0.21567715441909555
JCYRCTNE,0.5375970479092973
AJIVJ4WE,0.1890073082347951
JTCERL4D,0.20586991623689008
XWS2DC9M,0.07906392128143463
TVIX5INS,0.15240380486212315
CIQZ4NJS,0.12890877559422673
EJRPJ86R,0.09713001361513911
HPQBQGWQ,0.09575093746464798
FR38HJFG,0.2235411119110749
JPXNNMXQ,0.5799533292362529
HWED8UBF,0.4085108242250904
CJ6ILARS,0.05021670889314529
MBCCSXEA,0.09087430258006386
4S84NTNM,0.1735565699854851
ADGV3FDY,0.4093884015912614
HSAJUCOR,0.5155570486596652
HHV3JEXF,0.04183882554557579
DHARALYV,0.3277638913806266
KBVN65GH,0.147441325657647
UYHCQN7W,0.19839231151036688
9VXSCU6F,0.20132359864625543
F2DBEMXE,0.3164564794610477
6VN358PX,0.21500956843944224
T2J5Y8NB,0.02197001624048525
HPXJGYEZ,0.9882930635026189
CS5NAYPP,0.46396786483829827
2UC6R5XE,0.2735743710656019
KZ8TKYP4,0.08926006897058424
Y8XIC3AH,0.5515674975663979
GCT9PSGP,0.10412836015111523
MPQQFX4I,0.29599791433983363
8VCZYPZD,0.07066239157758465
JCIQPZLE,0.09694816448552522
AYSUMKSF,0.11879105634342323
VVAVU9BN,0.2136727241871414
F3NBRACB,0.11714344959615913
FPIGVTHX,0.24090901328240552
X7XNXJVW,0.10055303232166575
JEKWRXYH,0.583340092299038
MNGYZO5U,0.21520426892520292
FXPCJ7GE,0.5601834529052663
BUXRB7CD,0.22954305895441915
JV4MCTHN,0.05541190256555319
JUFQ5PVJ,0.33501256142929386
ENLVSM6O,0.22371179076246012
CJHC43KV,0.6097087248278287
N4NSCGHE,0.41352134628309045
FUVHQRWB,0.05668650069807218
GTQHBCF7,0.44443551947427995
DSB6DIRV,0.07700483972038465
BVUKQQRV,0.06120575341028129
KZCHX6LW,0.04472488252339358
M5XAM7HE,0.09987179734795729
YODUTYZU,0.18253081554479708
JEREISWR,0.41075780701945575
FTHIZFGT,0.37023951200208205
7TCFIDRX,0.03225014534074886
V8CRCBLR,0.06398348776173601
XEDZWKEX,0.4861443174854284
RAD4GZKE,0.1022758096975267
FY8NXMD2,0.03479976710781311
KVZXQCUM,0.3751064352157126
JXRP92WY,0.04192118037914331
IYA3LI6E,0.2696319601606993
FXEUAUMU,0.44450691355269667
KXVZ3BNR,0.047846777789481015
FTDASK8G,0.582488612022549
JZQZ7RWM,0.19095293092888616
HNPMBXDN,0.23303220997224985
3SUTYK7Z,0.07019596841895592
EHAW2L37,0.0921963630336256
H5HWWKTM,0.048474303562077485
BQVSKRPN,0.18054522024122757
EUK3CR9A,0.20318496949766146
VRMGCTGP,0.09469966184901062
ENDZJZGR,0.1459844982449632
NSSYQFVN,0.19473751493415725
7TRWUSYQ,0.9920750546743966
7Z6JWBCW,0.1849882899094945
7DR4UVAZ,0.21187380840255765
H7YECJLG,0.2627840579261038
CUNTRPMN,0.3764428293415908
VQQEMTVX,0.38884744390693415
NWMFKQLZ,0.06901545127702527
FIUW4SGY,0.07211447535958466
JCVXZSJS,0.18720447681701716
VZRUA5XP,0.4919137736927517
923REBWY,0.1096787637198752
3FKWHVLC,0.10304763990225191
V8JTYKKL,0.11615266248188066
A4MRC8NU,0.5498896727202911
CQJTCLCJ,0.4687553761802929
L9O3NMDQ,0.0688194797923783
7DFWCHAN,0.04974182581798271
NK7CWSGK,0.24952817330304838
OLLGNEK9,0.07371273927401606
KVOLRR62,0.17958169929747853
KAI7SJGY,0.21314216693550073
5LYDNC27,0.40240428703551434
LPGW9PN3,0.06366949500457157
4WA5JPWP,0.06909869046733425
GCDXLWAN,0.1809663525219622
7V6GQUOD,0.6098945840042326
ENYQCCWM,0.024657322244599787
B3BUXXA4,0.19410983295922793
PC7INMMF,0.12848935955892313
6PJ9NW3X,0.393309767993203
DXYC8WIG,0.21861876689232104
DPKUYNJK,0.39375330845333173
6ZRSCJ6J,0.3811675048776838
CPX4EYVB,0.632316723204211
T28RFIEL,0.08822463997280422
D4GXBMM8,0.31074410207290165
JMQJAZHA,0.2742688422490214
RZSFMVB9,0.5143810403474719
T2QWMIDV,0.48684349635512325
GRM6UHIW,0.06294802234722296
X2SD7FMK,0.48789945483050357
I4SENFDI,0.06667901275569858
YSNU9M3K,0.13313363326654062
USGXXPJH,0.6046571579408714
QPQZPSMH,0.2659899935417998
QPZDTV5V,0.1393897397593059
H28ZERNP,0.9778202329059505
UNWHQWCY,0.29063150102214286
7N8BRMDU,0.1320634589423516
DFMGCWHV,0.10102789098940607
8FP6ENF4,0.4296179502760185
FAO6XGQE,0.1893508246760338
X5FCJHQ5,0.05370498564709523
GGFPEVFR,0.07630808699224541
AP9SCCXC,0.10103066232572279
WONWP8QB,0.08816605733336288
CWEKUQ4P,0.8733924562112064
C5CGJVQZ,0.44313693161710627
HO4YRWYD,0.04412005032782529
HLIYGGYA,0.07961352308897897
QKAJK2VB,0.4780678167351287
ZEZT2RND,0.0850671322193656
9AVBPCUN,0.03631568933861166
EZYK55RU,0.0885528386350335
XLUTOAMB,0.09657184845512322
DWU7CKFE,0.5216778044681474
D6DQQIBU,0.47300272972366153
QHQJZFZU,0.5780409191855662
YP9SF5M4,0.08661960750392213
VMYWFYEL,0.48325954102471996
4XPSMAPQ,0.07945961481530016
FKF7TQWV,0.36720046902457965
FFSKJ4PJ,0.4663873667465853
5UTEZSAB,0.03881138289467009
5NKBKDHR,0.20020083031005173
N3UXDVTF,0.45791761320545143
5OY8PVUA,0.2542064975466998
RSDW4ASM,0.05609877315727926
LH8H3PTS,0.987392575955583
CSSGZP9Q,0.06470892289496503
SKHABGYI,0.09399491903714821
GFNPT3NG,0.41592320705878766
CBKXYPE7,0.24941494909275244
QGXXYFWE,0.27065979568484466
DTLXTDMB,0.36792138065013474
XQU9XWRT,0.07010002591136684
NZMD3FOP,0.0858629426307798
YHJCEHBM,0.43441753600626604
P8Q24VFD,0.49483178187625193
IMF54OGD,0.2710148794719773
QXTFTJZR,0.3091523066270197
RMBIAZPU,0.3137153356051325
9VCZ5LPR,0.20590689153716699
GSYBHMCW,0.0629923533193098
X7C7Z2C3,0.08144551781649444
FPUWSRYS,0.07699930276151722
XPMQAAKG,0.23644950955304886
EQ3C2DDV,0.38376938117313497
WBBAFNBP,0.9914950374468109
FYH9BSDA,0.2234084131798415
JWNYLDQ2,0.06223927249792265
OWYEXKMJ,0.22450373321868877
PGE7SYWG,0.0818639532046189
6S8GNM6C,0.22427486673494573
EVGXQGGW,0.1144721030488699
G3RBZKVF,0.018340797016289198
WPRYJTHH,0.323468285297144
6PMYO4NW,0.13360905366220005
4DPCCOT4,0.3172518401617385
EVHK3KNC,0.08307305546627335
C25XPJHR,0.022347230984733728
MRAIW8WJ,0.07752320649529817
FRHEUMRV,0.04232623884626364
TDF6TDHD,0.12812143405889367
MG2YF6UW,0.09113579216200364
7GX9RWEC,0.3613067600809181
6LM5QANA,0.3442309445401544
J3DBQUJR,0.23257828560504634
2O4EUQUG,0.2947785608128967
COA38OVH,0.26733103629206817
NUEETDF8,0.09388143997536103
BP3FKBPZ,0.47395824719586505
EEG8PEV4,0.07181099714144554
G7JWN6JV,0.3042623483051853
ESSIGXVU,0.033960529261748466
8W6YED3T,0.1675241815085101
TNCPHB6Z,0.2030525954769147
SD3MES8O,0.07920650279657294
3C3FBK8X,0.3514248623066673
WUMUDSST,0.08056778838610584
4DWPAOIX,0.10231509010128607
5PRTDKXK,0.5237426266752034
HVOBOSSI,0.39445994868346157
4WTK9RBR,0.4222206211097812
FEAFI9GC,0.2713089855608385
EKN8UCSW,0.38112736156415217
LEWKD4PA,0.519665966896495
B9JENQDR,0.10259183593172767
BGVQQ2QF,0.564860394545686
SKA2MXXX,0.2168471853557645
BRGRQGCV,0.09152654667116131
FZDUYUZS,0.3037207872496192
STHZCZMQ,0.09432570177740399
AGWQXYSK,0.09044965538269496
ZMXBDAFI,0.03655815422860129
7HUWEUJO,0.0646696102593131
RNPTWY6J,0.08359064777020936
D63CE4JE,0.23122012577897766
JWPYWNEU,0.11548329918136582
CLU9WQQT,0.4060079333011952
NR5WGFN3,0.1746940889528485
F8TSYPVA,0.02851537115079786
QP2KV4CW,0.08740060991491512
GYKEBWCJ,0.3753699895724008
F9S9YZME,0.24565246015125533
N24NSEQJ,0.3611289026400959
IDFGBLIU,0.2602553515673954
FBOGFQFB,0.20176263415940063
4VB7NFVX,0.03536113639781052
R4I3U6WD,0.17737236630483297
HNZWV5EM,0.47827608298684954
UNFYHUVP,0.07878181509040454
GJTTIERJ,0.2474922665617233
5MAVNMJX,0.07980052308191303
JZ4ZRZTA,0.08655865689757876
8NG6UC8R,0.10304833127330497
K9OYK83E,0.9956487154746062
RB65FVXC,0.2565562835186186
D2YB7S8P,0.6287000929453685
9PFZ8GSE,0.07323298223715119
KE9JE458,0.20956732351289273
VO5TK8FH,0.1013328680740521
RVXXEWTK,0.19684786394598164
MS2BW42V,0.3989237368905792
IZ2WTEUM,0.22297831438967247
HFSBB5OA,0.2956488589995636
I45PNTSC,0.3389168410297466
AT8BBNEH,0.08443694538365296
LGMCRTXE,0.5153458012898113
FLHARRYM,0.5247856370205242
D7SKYGEU,0.09845465864551
CDVFVZN7,0.08552944929033862
CEWLRR8Y,0.06314577672038717
LUCZHK3E,0.3511814503391183
CXJPU8PX,0.06367384779219529
EEZE8GXQ,0.20027200118081379
JTGIKBCV,0.1926882815748468
CJHYZVAV,0.5150236913782105
BSZZU2BK,0.22051190851697972
KSKVJWTS,0.1654398327636053
N9BANBOO,0.29201744218987064
X4KLM3YU,0.07691544551682637
CYFJBWNG,0.13648197368905485
JOUCPG5U,0.17245282682399624
GQSWAG6M,0.07292598095697433
7DQEOUAG,0.24294330200120837
HA7JKNHG,0.2114988808295318
FF7MPYXR,0.2609597408406173
YMS7QOAS,0.15179146921588577
DJ43FJEN,0.46354982114589566
9G7CGD3C,0.0664372954776056
DYBXGBFU,0.25629317692785736
FJU3EAS5,0.4054316488878139
2X4WKSFP,0.2596725650812405
BUHDYYGL,0.09631994112812399
QWWFB53L,0.6370263406306863
4DIOJQQX,0.061334607774946884
IQDNORWY,0.788671322668233
MKXO7DVG,0.24685763343669886
NIRZ4HID,0.5020832949952276
5CSV6TOA,0.07024456444045912
9SP9SJJE,0.2366176368656334
GQ7VMAJN,0.4630091459184749
VSJHZY3Q,0.089386035916274
BBHTJLPQ,0.053312391859820125
Q3STKNUB,0.33822716687516685
RX7XF57H,0.07038326658275816
2AYJMXM2,0.07791728928097293
XS3Q7AZR,0.3244296177397927
NTFACGEL,0.2720497786171901
JRXVV5GJ,0.13918346507646107
TPSEHTTQ,0.05515950161742191
VNORJUB2,0.19632444117964606
UPNEWLXW,0.38787728179379855
ZFRVI2UZ,0.16162960703908338
DAD4EMXW,0.2035260882584463
LUVNAEPN,0.07122899148289158
KUKPJIXJ,0.4418277889492102
EFFMCIMW,0.18460783761398153
G8GN4JNV,0.1606641032994152
F6YE3HVL,0.13182625782526347
NXDXBMBF,0.08276394574436495
MHSJQ4JV,0.07930779840095051
ZV5H4FDP,0.15399433627465084
SXHNHYFX,0.42788002860334506
FFHSRPBN,0.1274056781421052
Z2VJAMOW,0.3256426956861869
HNS3R3D5,0.2515533383001065
QADPUPRH,0.25326194604246144
C6WQT4RX,0.3912165214791703
56WAN93C,0.3274101130162746
NRPPMJWP,0.4227119306261409
XJFB5B9W,0.15610461429461814
3BQVCYAE,0.2322029045856977
EINEPRYC,0.18866805346254065
CFEXBQSJ,0.5889199025094066
SKAFGCWQ,0.43482373200655994
GU8ONBGT,0.5708810941082386
M9AFNCEQ,0.11351246007667855
UUFE3JAX,0.5120735526941016
PT59Y8HN,0.2949914426951917
ARAZ5ZVL,0.14952398493172375
PVNZKRS2,0.1654268565586833
JPRR3MJX,0.5107031678758406
EXZFCXZP,0.15556572908419627
SDVPTGTB,0.04294907982703697
EIJIAREQ,0.1164641166132015
3BAYEXZC,0.18564002593416332
MHNGXLNY,0.4080807777414885
DCXCPZVX,0.48162894836354886
GY3GGMD6,0.2308894381073581
ZC6SSPYK,0.2833399895828373
XNOFGM36,0.22658844723658378
BKAUTCVF,0.48511665296641665
QCJLXDJ8,0.08725334804259798
UGYADX5L,0.6317427352019829
GGFGJNYK,0.05151732379095319
CELABZOL,0.20442284871378202
EGEBKGVH,0.2339898833356572
OXWWZMVZ,0.4425320481548192
YLUDZJQB,0.2561359196090607
KPSVKJBB,0.42315310627749264
QUBAWSUU,0.5439284686033246
C2IB9QPQ,0.28281671491890364
GEDNUQUA,0.440427106984905
XBSA5NGK,0.29775097996714717
HXXI4BN2,0.9797817752018656
JMOTEOOJ,0.06413715650163043
EQQSMGXD,0.4390370053842689
WRPD2HMF,0.061010288075665255
4C7CY3ER,0.289634315795176
EAYJ4OJF,0.06495862083257377
2MEMZBBY,0.3567903762821699
NX428PF5,0.24800637732422093
XYQ4HMEE,0.39618303521049225
74QHCPOR,0.419457857139279
6CZVKQTC,0.0704272310373996
LKI8SIWO,0.7021492221154353
E7SJU7FV,0.3971618255815246
JRTVTWUY,0.02687823363418054
EXQSXAHB,0.15911151774021504
DAVGFGE3,0.4392439764255498
NDYNMDUS,0.49579014457113807
HCJYF2QZ,0.20161032671817422
MYGFN2IW,0.11444319562656714
SOGYHWEX,0.16081441996871468
XRDU4PBA,0.43778570850198306
BUGVH4DZ,0.3536227577772802
JNNEZCBB,0.33661947374139584
5FKFGIZC,0.0925761318143721
NUEGYUGH,0.493621436525635
ABFQUVTA,0.038457375806519346
WMWAQLVG,0.4302317302966895
IYVVBXWR,0.14724126583160874
NREVGZLT,0.29252493856818607
U3BH4IY4,0.44301154518889946
EFMRYVOU,0.4224631785185341
JYP6C5FS,0.5772039159182953
KEPXCN2O,0.07019065621630925
INAKY9RK,0.04846520896497599
CWFCD2XN,0.5259587084187894
DAJT6YYA,0.5895080564285405
XV2WQ7GY,0.06334410445931296
JWVNPODL,0.5141177516357653
H5KVKZQY,0.4066732167755617
HFSJS8WA,0.4227150758563506
JE2Q5DCN,0.10603328223871032
WFGZQVVN,0.6261224584441405
DX8A78IA,0.07761966324305368
LHDE2QJC,0.11392286800281441
27WCHANV,0.6139106750789362
NGDJFWPK,0.027546559933481662
9AFT9Z67,0.07413264171581455
8XMAYA7Z,0.2539582391298419
T5TGKHOM,0.30137909370384813
KNUQEVWC,0.1343781066476497
DIFJFDR7,0.18105956195195935
XKAB9QYG,0.31591233351965065
CU7WX4M2,0.5075312997095206
TUFWHICI,0.26935323109710657
CSUXS6UC,0.12395262492033768
HEUYOQJS,0.0807291275130638
ZXHATVUN,0.12167607006040707
KWR4BJAI,0.06257759973371993
F7RZRQVW,0.06677037488035042
JUJWCYPP,0.03542781835387894
2P8MMC3U,0.5253549497697827
EBV3ROLX,0.07618804863160612
FB33CRMM,0.09131497360766286
8AXBJ3ZN,0.07758702010353088
SZHWFXMQ,0.20025970770889664
NJYNANBT,0.08277413465795591
F2DZBV9E,0.23631148733781912
MWHOTDGD,0.5729317744368051
JKGQ6Q59,0.040510710532705024
4F4UVPIS,0.13708468012776615
KDBEZB4W,0.6208092878486992
4IUEVZR6,0.4153603246147086
CKDLDGBK,0.29064714616796206
BMBMKLO5,0.319144757309168
L2DWAWQ8,0.4870194392876544
UYXLWIRP,0.07454045119491977
FIIFQK7R,0.3016891230570724
TBMUHP5Y,0.17358339284108673
ACKAWX6A,0.4068212297102418
ZWGMQZGS,0.15784703995221816
NYCJAH9H,0.34421753608317013
3R3Q7LQU,0.9952190236443624
NIBKBT5J,0.26684556669405685
N9TMNZFO,0.0940576408916426
TURJYWRJ,0.416720061781344
7M579PSP,0.058473444799141724
6WSQZRZD,0.6238645413397576
6P5GXEAY,0.2978331761539203
DIRV6QNM,0.07148244448962637
DKYWNCLE,0.0844601252893838
R4MRAHPP,0.2406106248064131
EKYVSQ5T,0.2433802677153094
N4BRANZJ,0.5890512212423497
BUXRZYW4,0.2332641311209383
A6BSMDIU,0.15036779731745553
G7LVRCOZ,0.13133197678887873
XKWQPGCN,0.5777208422337056
WXCVPZVR,0.07443254974204899
QWT7FVWQ,0.5685902617165558
UESNISUC,0.019158261474131823
U96QQDMA,0.19126265270721543
KGKRLGHN,0.5829896608888224
B48AAWO4,0.2549822781339012
4KDFRJTQ,0.9990044024185407
V99WB3MP,0.1001057741800655
9USF3V2T,0.33988153799606624
8TTBHDWW,0.022888577398940704
44NXV522,0.03228159694334563
GUVTVHVA,0.08268830157853185
FNMYKXQ8,0.09172397825506126
AMM2AUGN,0.09963060912259387
HNBGGECH,0.5279298347332633
IAKCCEQE,0.4602864572211506
TXHYU53A,0.07060792960380852
J9TVCS4P,0.06580761827656292
PQFG7RVU,0.4308553591971299
E4XHEY5M,0.47899969644301205
ZGXJAJHD,0.22279772809623924
SF3U5N9N,0.34383621968976613
GQAW8GKJ,0.09433701959499621
BSYAT4Q6,0.593493483885438
MEMAFSXY,0.09611650767586814
65RFJYZA,0.06986465036804619
SPFVIIHP,0.17412449902191418
7JYEFUQQ,0.23293204371844747
XNZB34YR,0.4293845352333006
WZBGLHSP,0.13976879755480826
87GW5R2B,0.20389305291047222
FEPZABDS,0.07982403620497704
JNF4M6HC,0.031484727119864296
BVCDEFKW,0.23511080083778046
J3ZWSXCO,0.02800491719727778
YBLEGRSE,0.21372280013165115
WTF8P7V8,0.7589283854972444
ABIYRCGE,0.2717642889400871
KNMYXLRC,0.08957438539371662
CFVLZIN7,0.09040440168555891
K47UMJDR,0.2393219114038897
2RDRCURM,0.6369095287795542
N4HKJDBX,0.07398894372365412
WGGRDUJM,0.1395286402002004
6R8SWNWL,0.08347615962998593
MB5EVGMF,0.36889397348073477
4XMAPD2C,0.06641952467045359
B382IJYT,0.1492965089239316
AZIXBJDW,0.2954626099204365
FJSWUU3X,0.5649943567960279
TMB7UW6N,0.2698397379656217
BEGGFDCW,0.202002664511261
TVJPH4BN,0.5888316617373034
9FSPZ5WG,0.5796776387820994
KOBVJ9DT,0.06123022179330022
2VCDTZKX,0.2186182325045941
JDTSV7UJ,0.3695113963597497
MHVNW7PC,0.9899980374777139
WSGMINXL,0.4312981066356827
BAGZCANC,0.0778575124412442
QU6LRB7T,0.02492374142737083
77MMC3ZJ,0.33668710065987906
HQKV8JZH,0.0768427636679353
RU843WAT,0.2089115497052996
3PRFSYJP,0.07210594640132068
FZR8DAAY,0.41761617513140425
BKBEQ7EH,0.2449065001642171
BMBYJTCF,0.06896732428223472
9F3JS3SS,0.11048688982958944
LNTHB8EC,0.03464473825350086
2NOO8MXG,0.26520177055552385
FVEDRPAS,0.5327849513783833
C4UMWDFD,0.28428274592196673
XMHRUSX7,0.40264952810261584
VJMAGUNE,0.2341501087213991
D3CYVWRZ,0.09429966568135051
3CWZG8YW,0.0728222143583214
7GW8HWJB,0.39049361339646377
JEPSMPY6,0.1501960535067875
BFOWNRPA,0.23947210490090654
J2AGEJWO,0.07304521364454884
ASM8RE94,0.06619258522272506
TLZ5WSBY,0.08880214251485659
SWFQFAFE,0.09397876718814904
FGBY3BM3,0.4545417086907164
CA5MVMTK,0.3909825031145044
76O7BYB3,0.1105354065749096
I8I4UQQ2,0.29811757223857077
8Q4FXOQI,0.47532392331500306
7N8S8RVP,0.03515290420514845
JMNT6HKQ,0.03800909827012298
4AQYP6T4,0.9319927180788207
CCVEYPDT,0.09957553037939716
NEZUZXSE,0.07273783550365563
ZYRBHE5X,0.2849362134915748
BTHUEGSL,0.36665475951730686
QUVYSJKC,0.44839888609925216
SXNBY7P8,0.036187581217280995
QCWOXVDT,0.5560263330178512
SDBKBFUC,0.03593408369068825
N3HQXP93,0.3418653337859316
FJF2R559,0.13692432148578743
DX2NSTRC,0.691546202692044
B7S5FXNB,0.13105819795390328
FZNCCJS5,0.9952430511109587
MFWRUU8O,0.12034862860705035
KCKK5NAN,0.6622152850221098
WLY7WNSY,0.21083310217099546
TV7JSWHS,0.10197970973068624
WEFRAEUB,0.2041279247860665
WQKVFKYX,0.5151517155497655
LDCWXFZR,0.4223033958917063
7WYKPTE4,0.9928921242912371
VXJR9OHG,0.0928285189887878
DGBWPXE4,0.10767921457357144
WOBGZCHF,0.4492288819012535
GM5ZLTAD,0.11494204620125713
EEYQ92WM,0.486939413038645
A9QTKLTQ,0.2552507459278415
EVRYFMM5,0.07945201082253522
HZT7GMIB,0.06347178258780693
VQPBAQMK,0.10856079277801227
HFBOEXFJ,0.11271794971581
MXGYNVZB,0.12516375911718552
M9KP7EQW,0.4549463169996322
M8PSGEVT,0.3680217146385034
8YJWOC4T,0.5211201378121617
W7DPYWKU,0.2099573154998831
HSESPJWF,0.2692642657278964
AUUETMSE,0.35107635886667143
EIBVIG5Z,0.5821479907257734
AHLQFSXG,0.04061452342962336
C6VMEVM9,0.36051694036910775
JGRVWRRF,0.09295216567479173
3EGEKWHW,0.5781013251897021
N4X6DSFX,0.1477474200392264
FKK9S25E,0.06893617995605082
RZTPYTEW,0.18060019717906042
JNEWQFNU,0.07878531426800763
AUQJSUGZ,0.22088874417685336
HUVXAHJI,0.21481322805128408
V4TNVMQA,0.24612048546405396
R9W4YUP6,0.0950984567461366
SJVU6JTU,0.07912272865897411
6Y8QBWPR,0.20422537023581777
LQMX2YPW,0.04673958887328709
JAHLSX5B,0.06800786223416434
79ARKMPK,0.23108507950945867
RCU9KEFC,0.07565677922660785
IGTEJF6Z,0.0667466081494794
MWCTTZKD,0.05567266952177782
CTHTL8KP,0.25218921411751144
BZHHVRK6,0.4086807524867709
VMTNCLZT,0.07372609197164492
QN7EONYV,0.49924232206785824
3M3TQVJB,0.4234356191123582
KRGBGRU4,0.26319919060984825
KD8DRTPQ,0.22549437514159604
OJAHSFEI,0.21781581436374708
A5WDUTPR,0.3999160374557874
LRHVBP6H,0.11786800632108359
G8AFNBV3,0.028961831781451338
G9MPN3TN,0.6010292063630754
NVMUEXZS,0.17508661500235417
KHY39N7W,0.12276193213517529
UDFHXSNF,0.312085299605047
C4UHSO4M,0.3078270653722486
KF8AQSMN,0.06377300442237398
K72DSIY8,0.3659682880956722
6PQT2YFR,0.057636600839171166
M3X5VR2A,0.01086896343336197
U5M6GKM7,0.31718580156638926
BRYAIT3P,0.21276591130222725
TEVB5SKJ,0.3742401354712433
B8SQBSVB,0.11475120121669653
5VSQVPCD,0.20253289912992703
ARUFAQUG,0.0879135501869025
BSEBPB5B,0.05759827734825673
EQOHOMQT,0.03701347293474151
H65H9VAB,0.38609762907051326
8BFKOWDE,0.627848511115655
2JVZ5ZND,0.20398675120283508
37UPT2GG,0.20889965346388248
PW4FQ6CY,0.08929563227412236
GWZ4KHC5,0.31619606148496227
X3A32ZZF,0.20907693276850192
CGSBXAKR,0.021722958043172237
7Q42UYDY,0.1945131019008355
9GA7NGKE,0.308398549448515
G4DBSQT5,0.1204449515194257
XJYQYVGA,0.25029029233010275
84OKFQHS,0.3919921663705378
BX8KYC5S,0.33376009439436427
CHH2S35Z,0.9160594965588208
7XFS9HEX,0.1785663133491238
FBQGRLNV,0.08445447059774601
2TTGLFLQ,0.07217247788466506
2WRIMONC,0.27824476586729385
CJBRGWGN,0.1729222804679758
HANH6YZP,0.3039882775280311
4KPA4YHR,0.512412949832166
DFPII22O,0.08964084030364464
EJUUMWPQ,0.1074685441637484
NNDUP9EE,0.09308921938324659
CB5TGLCW,0.0700930161670891
EUIWEHP4,0.6124787235465768
IBV4SSPJ,0.0861754550115559
PUXVSVTQ,0.49720453729980657
LCKPRODK,0.29670401380469485
XNRC4VHE,0.2728856883680648
7OK937XC,0.5259249602912999
ZZGRDMI9,0.08437756466917536
5N2Z7YLL,0.028636773590775048
K5EG5AHN,0.09957994633431673
RGMTYHIQ,0.07158235896777755
KR8BXBYI,0.19391585995830365
KCFYYRC4,0.12580581938237456
GHDVHBYI,0.41661559360484657
Z5KN8VUG,0.27433996343450984
GD6KQJZ6,0.06690605427964681
VDU6B9FP,0.25202097293090225
5RBD9D3D,0.10095787260400745
BDQMQUCX,0.20171645229561308
HHAY4EQP,0.43939445249876813
XITEYKTK,0.028026997630493503
A5CGK77N,0.09509695206965922
FQVWNCGS,0.3263056682309409
DMTN958M,0.11955167421244853
CJB3RDDP,0.3792340656701173
M7M3ZD4W,0.069279678021031
FFH5XEUC,0.48226396313853315
DRMDQNWQ,0.08812343398097404
JYKXFWX3,0.09167394101833597
LVFJPUDN,0.10849069246646349
MEKQ7GCG,0.1603942167813749
BSXVJKHS,0.05214557656850838
H6BB5R3Z,0.04176367194488713
RRTQIQJC,0.17099677707125083
JIFBAYCB,0.06794993659469797
AV2JZRVT,0.07641946054667637
3EJZUSRJ,0.08832205974140638
KCPF5JAF,0.038978925370841334
XQKVPKM6,0.3364479258711124
JOCDNXXF,0.19647024590210507
I9WJA6JF,0.24348107231692767
9RSAUUPH,0.06604835459073354
P36MMR7X,0.1876582257975472
CARDYWPM,0.19910988341524563
BCG8TQNU,0.2715192746707259
IVVD5SDI,0.06617691981221338
KHUDKRPY,0.31367451263273405
CZWXZC96,0.11165000984548897
GBDWHKPZ,0.12994112772954983
EM6INKA7,0.09823961027448984
HCFX8ED7,0.22601810100937056
EWVEGMSZ,0.0983169335716949
TLMU4IA9,0.3173117262964604
NHA4TOFK,0.08021737940658741
P3FDRZXZ,0.3527922381236187
HE6MSALD,0.0851263598619807
FJFLVDDU,0.03072302304641695
XKAQ5I8F,0.5968330258064216
R2WQJLUY,0.09125387715368427
ARKM4WXM,0.4227004674655318
N8EGFHYY,0.41174870004595016
EIZWMHTJ,0.11933729959985548
MHXS3PMC,0.05998360745133099
DYXCPZQY,0.3029595756412711
EOFH3KXX,0.18630094837916295
MONOOTVT,0.4607864138542744
YHBKXDXX,0.08176670900782812
VUXK7TAA,0.2581410901383997
CVZBBQVV,0.037067134656029885
2EGUR28K,0.35922291250378624
RZJLGYYY,0.10573275299816956
HAEGBJQZ,0.10162681490084963
LB4UJNDU,0.3818950685000139
UAFJCYPO,0.11681894127470853
6CFWA3NW,0.18190506825758043
9VUKGTAI,0.03203978061421045
WGU24R2Q,0.4348667092062201
NUWD3FAY,0.07009231801700337
2FB8VYNF,0.4576760260463882
G8S5JR7U,0.290350708291292
E7GADWU6,0.22657918322418888
QGVKWG2W,0.10682140866856545
NRPYAN2I,0.04726074892876285
LB9ZPNBY,0.08262074299377661
KBUU9GTF,0.6597290236470804
KTDHZXB8,0.11601382956664914
CCERCB6H,0.087591308523664
NMJN8TQV,0.05930520561246568
KHXJYMEI,0.02528253270525128
C72RZOYA,0.047621236258278334
DMJ9T46J,0.21453722666536212
HLWMKRRA,0.574586823298026
QKFPXRFV,0.054149989080033795
8QZNJIDP,0.21551123620362303
XVPTR2AY,0.025408093265926267
4VX8DC5R,0.5061529177370307
MA8SO4SK,0.28611300159334824
JMPKZWTU,0.33390264141709336
BQL8ZKNW,0.2203796735793685
3W9NM8ZH,0.09995681821767553
ERXQJFCE,0.050518716629575036
DRHQTRDS,0.06912509480376353
JYSJGDDN,0.08292926591416473
XW6BJF7L,0.13821627570869718
MJ27JAKH,0.15484653798940193
QBXUNKWA,0.08118672935737765
NMWZTIEH,0.21457612848115118
CQJBIP99,0.0630170213990173
