,Customer Id,Cost
2728,fffe390032003200,20043.82199370034
2729,fffe3300380034003400,173.80020096163148
2730,fffe3100310034003800,511.06025525827533
2731,fffe3100350031003900,265.0727368070416
2732,fffe3700380030003400,189.43203923101905
2733,fffe3800380033003000,763.3706106461258
2734,fffe3400370033003700,153.0819080866108
2735,fffe3900390037003500,234.06627975757993
2736,fffe370030003300,355.86791957573064
2737,fffe3400320034003400,199.8023714539558
2738,fffe3400320031003300,2942.114411534339
2739,fffe3100360033003400,14834.686997468993
2740,fffe3400300031003300,230.33745392166776
2741,fffe3900380039003600,259.4374720734388
2742,fffe380038003600,45477.754461337994
2743,fffe3700350033003800,426.55289413029465
2744,fffe3400360035003900,84.76399009657182
2745,fffe3300390039003700,505.73621500724903
2746,fffe3700300036003100,174.92358179301027
2747,fffe3100370032003400,191.95812688711445
2748,fffe3900300036003300,8600.74951011896
2749,fffe3500340031003800,829.5746549616681
2750,fffe3800390039003100,419.2146502552024
2751,fffe330032003300,1102.5882880245601
2752,fffe3600330030003000,141.87463159670972
2753,fffe3700380039003900,452.8551385295111
2754,fffe3300390034003100,326.7820204848716
2755,fffe3700380036003400,468.54833421939156
2756,fffe3300,1377.6962223595488
2757,fffe3700360038003000,156.36544804287192
2758,fffe3100360039003900,291.9405311478187
2759,fffe3500310032003500,189.3033611685633
2760,fffe3200300030003400,211.34562857699777
2761,fffe3800310031003500,172.16908318924465
2762,fffe3900300035003300,732.1407174847687
2763,fffe3800340038003700,729.7632006058892
2764,fffe3400360033003200,805.0051616533018
2765,fffe3300360038003300,4374.096193583427
2766,fffe3800380034003200,263.4054151621745
2767,fffe3300390033003400,296.07519744113455
2768,fffe390033003400,162.70976302202232
2769,fffe3500380034003100,426.02902322745166
2770,fffe3700390030003800,421.93635540992665
2771,fffe3800340031003100,876.3409416532284
2772,fffe3800340030003200,451.07818311768415
2773,fffe3400340030003000,123.27842391610055
2774,fffe3600320033003200,1218.3036319664964
2775,fffe3400390031003600,1338.8122936351663
2776,fffe3700300039003000,141.96628196204279
2777,fffe3400340031003300,273360.8894909074
2778,fffe370038003500,660.6368693869628
2779,fffe3900320036003900,183.02589094513786
2780,fffe3600330035003300,268.4295491326064
2781,fffe3100370030003500,142.67715340145466
2782,fffe3800320036003500,2919.403371928723
2783,fffe3800350031003300,14853.385347737558
2784,fffe34003000,399.82371166120026
2785,fffe3300390034003300,411.71363281811534
2786,fffe3100340034003400,1373.9289120043557
2787,fffe3900350031003700,111.89682088616348
2788,fffe3500320038003800,11772.011751748047
2789,fffe3800320038003200,179.3650922613195
2790,fffe3600320039003200,146.0350042767913
2791,fffe3800320032003600,398.2287274587554
2792,fffe3800350038003000,13213.831795720398
2793,fffe3100340034003600,117.69002340962
2794,fffe3500320038003300,123.54177840425044
2795,fffe3200360039003900,422.88457376657885
2796,fffe360034003700,299.26705736420644
2797,fffe3700380037003800,139.18418912824322
2798,fffe3800390039003700,150.51209792179182
2799,fffe3700380039003300,256.85777613459175
2800,fffe3400320030003500,294.9484468748146
2801,fffe360035003200,473.3828824584682
2802,fffe3700380035003600,684.7044797158408
2803,fffe3900320037003300,158.9072434657625
2804,fffe3700320038003800,127.18706329059827
2805,fffe3400320031003800,762.1190824036673
2806,fffe3400360039003900,159.87780214605468
2807,fffe3700380035003200,471.35259312417213
2808,fffe3900330034003800,173.46159150892106
2809,fffe390038003100,150.8057619898275
2810,fffe3100300039003200,215.32421861230955
2811,fffe3200310039003100,1190.7166133548608
2812,fffe3800330038003300,12207.054813638752
2813,fffe3500330035003200,296.66503117211835
2814,fffe3200330031003300,887.5553317330086
2815,fffe3400330030003400,577.6241999012029
2816,fffe3900360035003800,138.9672868362516
2817,fffe3100360038003400,256.37291454791443
2818,fffe3900340037003700,420.36593163904524
2819,fffe3400370032003000,1055.2565537383734
2820,fffe3600310033003800,275.1036260051419
2821,fffe3300310036003400,497.57628375985144
2822,fffe3100390038003500,210.38180753956635
2823,fffe310033003900,591.3288435875573
2824,fffe320037003200,296.48929630197847
2825,fffe360030003000,202.3828141837181
2826,fffe3100350037003800,1261.7178808355554
2827,fffe3800300030003800,158.06887469272723
2828,fffe3100360036003200,325.6025767733695
2829,fffe3700300030003300,174.45309092250244
2830,fffe3600340033003300,45860.32348996763
2831,fffe3800330030003900,290.5389232200486
2832,fffe3200330031003200,5911.94599652227
2833,fffe3400320032003800,13057.614319788709
2834,fffe3900330036003500,449.46851853904934
2835,fffe3200340035003300,2528.2531230459394
2836,fffe3800340034003900,523.7766687655089
2837,fffe3400360038003400,6804.770997948517
2838,fffe3700390034003400,179.29403643736285
2839,fffe3200390032003800,9004.1502781306
2840,fffe3300360034003200,1837.8486148163581
2841,fffe3600300030003800,277.37062098094543
2842,fffe3700370039003800,125.93308384992706
2843,fffe3400310030003400,299.2720529354244
2844,fffe3100350033003000,465.7773500616674
2845,fffe3700390037003700,688.2023841025706
2846,fffe3600390039003600,6130.661227915822
2847,fffe3700390034003100,546.8110269087919
2848,fffe3600,4884.569843576454
2849,fffe3800330033003600,739.1547469268297
2850,fffe380035003000,779.7963274097475
2851,fffe3700380038003000,500.50884445862425
2852,fffe3600300039003100,204.39079035044358
2853,fffe3700330036003400,307.780718535514
2854,fffe3100330038003700,331.7319738482289
2855,fffe3100350035003400,670.2823645026492
2856,fffe3100320033003400,251.73949299931658
2857,fffe3800300030003300,279.62336250294817
2858,fffe3200350032003100,228.68592292201316
2859,fffe3500330032003400,6393.536581459763
2860,fffe3800360030003600,189.3058149192199
2861,fffe3700300036003500,294.19557378172516
2862,fffe360036003200,202.977544208956
2863,fffe3800360039003900,245.4296568546635
2864,fffe3100340031003200,277.7572171000449
2865,fffe3600320039003700,3629.8785328623435
2866,fffe3600350034003900,851.7189244299229
2867,fffe310037003600,2875.183920924442
2868,fffe3900390037003600,1418.7304436996042
2869,fffe3300390038003700,206.6739615779949
2870,fffe3700320032003900,239.7618962503174
2871,fffe3500300033003500,23473.22772887342
2872,fffe3800330033003100,573.0494768820832
2873,fffe3500370039003000,26830.913083089054
2874,fffe3900310039003800,186.08743252961412
2875,fffe3800380039003200,1182.911495153158
2876,fffe3300370038003000,115.08444482963702
2877,fffe3900370030003700,833.1623965858067
2878,fffe3100320034003500,223.77830393566512
2879,fffe3300380038003800,302.0319532077588
2880,fffe3600310035003500,175.4777321931609
2881,fffe3700320033003700,342.0422234869077
2882,fffe390038003300,4288.3762524254
2883,fffe3900360031003300,134.00017471668917
2884,fffe3300370030003600,329.56374508125833
2885,fffe3300310038003300,140.7879303099767
2886,fffe3600380036003800,574.6130968104557
2887,fffe3800310038003100,357.4461177721678
2888,fffe3600330036003400,21541.164276387633
2889,fffe3500310031003500,201.19512551171346
2890,fffe3600380035003500,218.04160550180512
2891,fffe3300380035003100,544.2249498639502
2892,fffe3500380039003100,1853.4360350979298
2893,fffe3900390032003300,1474.7271038101912
2894,fffe3700370036003200,190.8232307976825
2895,fffe3600330037003500,473.12478287992815
2896,fffe3600370030003800,294.3685221854005
2897,fffe3400310035003600,572.6908632396523
2898,fffe3300390031003000,1226.8453990388152
2899,fffe3500320031003100,783.3089238437008
2900,fffe3300360031003300,579.6388634743475
2901,fffe3100390030003100,237.85427504396662
2902,fffe3600370032003400,4563.258559252698
2903,fffe3100340032003200,200.10959723078128
2904,fffe3400330038003200,1452.694275209249
2905,fffe3500320039003700,37268.21387264105
2906,fffe3800330034003400,1424.8925318126512
2907,fffe3600320038003300,719.8580756001772
2908,fffe320039003200,743.1889321554646
2909,fffe3400360034003600,325.6575570205098
2910,fffe3100330033003700,780.8779767804097
2911,fffe3400370039003000,628.7768477491328
2912,fffe3300320035003200,163103.95643266747
2913,fffe3200360035003100,5216.298837543859
2914,fffe3500380034003400,7870.9893084667565
2915,fffe3200320034003100,3690.4385235232367
2916,fffe3500390036003100,148.6323743883017
2917,fffe3500310030003800,182.5956233339064
2918,fffe3600320034003300,3825.234419064953
2919,fffe3600330032003500,132.31626895616097
2920,fffe3200310035003700,274.907363278623
2921,fffe3100360032003800,263.2611724148581
2922,fffe3600330033003800,946.0076140306387
2923,fffe370038003700,993.1868355292952
2924,fffe3100360036003000,716.6040049583816
2925,fffe3300350038003300,192.26536227586863
2926,fffe3500330034003000,199.93361891133074
2927,fffe3300310038003100,214.9924709392345
2928,fffe3400340037003400,687.6145802245125
2929,fffe3100320034003900,2172.6344899966352
2930,fffe3700370038003100,696579.8029841302
2931,fffe3500310039003600,124.53225405831297
2932,fffe3800340038003000,6359.45258178256
2933,fffe3600380032003900,1169.548263035969
2934,fffe3300390038003600,606705.7695366568
2935,fffe320038003900,300.794033170641
2936,fffe3200360039003300,238.69071264212994
2937,fffe3600360034003800,557.3893182650004
2938,fffe350034003500,398.09552842185894
2939,fffe3100310038003000,23795.53734184552
2940,fffe3100370031003300,232.57172818347826
2941,fffe3500360033003100,68654.39911860388
2942,fffe3300340030003600,590.5333579983485
2943,fffe3800380034003600,26333.06515442904
2944,fffe3800360033003000,177.97025543060798
2945,fffe3300340038003700,851.9751553532831
2946,fffe3100390033003900,700.5699942785642
2947,fffe3300390030003400,179.07054836606122
2948,fffe3200360034003800,162.59002582113186
2949,fffe3700340033003800,828718.5169269233
2950,fffe3500340033003700,152.318403208045
2951,fffe3400300032003500,1426.973656295493
2952,fffe3400320033003000,2108.3747777600397
2953,fffe330032003700,335.15337282556607
2954,fffe3200360031003600,4560.491361822522
2955,fffe3600390038003300,638.5314765209864
2956,fffe3800390032003600,102.3483222379243
2957,fffe3200340037003900,193.8058748842699
2958,fffe3200380035003800,18394.32311625426
2959,fffe3900310032003800,308.74974936402066
2960,fffe3200370037003000,1314.4293534842957
2961,fffe3400320035003100,729.8759560590462
2962,fffe3600350035003500,940.550067173231
2963,fffe3100310032003500,6924.578660955424
2964,fffe3100320038003300,13645.512581155608
2965,fffe3600390037003400,869.3041863574399
2966,fffe3300350035003900,5228.217924102612
2967,fffe3700320034003400,330.4942168716937
2968,fffe330038003900,132.77547458827533
2969,fffe3200380039003200,1959.5484637331003
2970,fffe3400320032003500,178.30678325456768
2971,fffe3500310032003200,798.1351770740234
2972,fffe370035003800,325.11167396632715
2973,fffe3600390030003300,738.2010585488057
2974,fffe3900370030003300,671.4402047682718
2975,fffe320033003800,163.50578656375615
2976,fffe3800380038003400,207.14985123166852
2977,fffe3800390038003500,297.32943069448726
2978,fffe3600380038003400,705.4683407274848
2979,fffe3400360031003200,330.14302562250526
2980,fffe3300390030003600,413221.9976127802
2981,fffe330036003700,2619.491333133008
2982,fffe3900370039003600,361.65763691724857
2983,fffe3800340039003800,10657.607141203644
2984,fffe370034003000,878.6868445557309
2985,fffe3200370030003700,204656.1718356943
2986,fffe360035003400,11430.249378640045
2987,fffe370039003900,259.0965939249567
2988,fffe3900380032003200,1252.8110142717906
2989,fffe3900360033003900,218.71116952946886
2990,fffe3400320039003900,535.2453762864955
2991,fffe3100380038003700,954.192451812856
2992,fffe3300320030003700,11505.921608336575
2993,fffe3100350030003200,293.93592639147573
2994,fffe38003500,151.73999828052902
2995,fffe3700300039003900,139.04812259999832
2996,fffe350031003800,267.9395201787712
2997,fffe3100380039003600,6046.553458747741
2998,fffe3100380030003900,264.75140876635754
2999,fffe3500370035003400,3574.1376845079985
3000,fffe3600320039003900,607.2313131621897
3001,fffe3900390037003700,201.03323446987872
3002,fffe3100360034003100,2815.9518594898364
3003,fffe3500320038003100,366.47563390580024
3004,fffe3900300030003300,381.49793179905356
3005,fffe3400340033003900,2367.656710069519
3006,fffe3400310038003000,240.69325363414822
3007,fffe3100330034003400,350.0882432357491
3008,fffe3200370031003200,184.21274704119944
3009,fffe3700300030003600,6096.364482927778
3010,fffe3300350031003600,1620.7353524002554
3011,fffe3400300033003100,225.996481143119
3012,fffe3500330038003700,246.84175147767615
3013,fffe340034003000,137.27146018330566
3014,fffe3100370034003900,459.0697448741223
3015,fffe3700340030003300,198.03967517051169
3016,fffe3900300033003500,700.831718476399
3017,fffe3400390032003900,325.88248356943177
3018,fffe3300380034003600,4753.990039208767
3019,fffe3100370038003700,256.1204869288828
3020,fffe3200320036003800,48448.74664289251
3021,fffe3400340031003200,166.12240122376994
3022,fffe3100310034003500,4279.075685406668
3023,fffe370033003000,582.9162012616508
3024,fffe3600360038003200,130.60535133564076
3025,fffe3700330038003300,238.44576273601237
3026,fffe3500350034003800,249.51876654006713
3027,fffe3500350035003000,1764.1661079705752
3028,fffe3100330036003100,1559.284025766213
3029,fffe3200320030003900,360.46891714706754
3030,fffe3400390036003300,368.1212230845918
3031,fffe3900360039003300,315.04803604404
3032,fffe3200340032003100,3355.392495580828
3033,fffe3200330033003000,125.95848074699269
3034,fffe3100330032003700,2889.1240252955317
3035,fffe3300310032003400,128.07977830646308
3036,fffe3600350037003200,131.87714716467912
3037,fffe3500340039003900,1383.498603399734
3038,fffe3500340039003600,626.3708374375494
3039,fffe3900330036003300,3516.5463853361903
3040,fffe3600300035003900,262.3500831959559
3041,fffe3500320030003100,1954.2331370893035
3042,fffe3800330036003000,482.29798232582266
3043,fffe3200310035003300,2423.376218196152
3044,fffe3100300039003600,1193.053577402712
3045,fffe3900350035003300,1742.9510145100696
3046,fffe3500380036003500,215.92715197547912
3047,fffe3100370034003200,766.4268186123517
3048,fffe3900330033003100,190.57138094367116
3049,fffe3800310030003800,211.08884761593606
3050,fffe3100340033003400,441.5100806568748
3051,fffe370037003200,3446.515607608128
3052,fffe3400390031003900,664.1891740040892
3053,fffe3500380036003400,399.16479649951026
3054,fffe360039003100,117.13509188727814
3055,fffe3900370039003300,201.42895020726868
3056,fffe3300350034003000,599.9186233660303
3057,fffe3500310037003600,311.4593879258512
3058,fffe3600320037003800,547.1246990510001
3059,fffe3600360034003600,240.02745753424068
3060,fffe3400370036003900,3180.0531201219774
3061,fffe3500380032003300,494.3057908092034
3062,fffe3200390036003500,120.39360378431275
3063,fffe3900340035003100,267.81098307039576
3064,fffe3500390035003500,220.275362234719
3065,fffe3700310031003700,115.48676273295855
3066,fffe3900350035003100,717.2789638387372
3067,fffe3500380033003200,1406.121495635468
3068,fffe3100370030003200,799.7128769084571
3069,fffe3200300034003900,253.35410037523968
3070,fffe3600340035003800,265.34675739577614
3071,fffe3800360032003800,2568.9170580495384
3072,fffe3900330031003400,212.2041793877379
3073,fffe3600320030003200,175.0119001528314
3074,fffe3700350035003500,236.0483517585096
3075,fffe3800350032003800,327.6746780588857
3076,fffe3600330033003600,153.09468538751898
3077,fffe3100310032003900,418.96846538493696
3078,fffe3600340031003400,524.2566335034912
3079,fffe3600340034003100,2002.4764472544937
3080,fffe3300350031003000,146.93505568072095
3081,fffe360031003700,403.0255637953963
3082,fffe3900370030003100,371.09083496646525
3083,fffe3500370032003900,366.50947711133966
3084,fffe3900390038003900,402.8629581646934
3085,fffe3400300033003200,424.1995225733494
3086,fffe3500350035003600,402.5876243283535
3087,fffe3700340036003200,410.7923693038646
3088,fffe3700300039003800,599.0410545737745
3089,fffe3700350033003300,1083.8075732768355
3090,fffe3700380031003600,6139.426567903655
3091,fffe3400380034003400,1183.3665313919878
3092,fffe3900350033003400,140.5209570737389
3093,fffe3900360039003500,253.23757039141867
3094,fffe3600360030003800,773.953578559009
3095,fffe3200350031003100,866.9865723782036
3096,fffe3800350034003400,2019.9501062589836
3097,fffe3100380032003200,1230.1715633649953
3098,fffe3500350031003200,659.724123409528
3099,fffe3800300035003900,105.7832864233994
3100,fffe3900380031003500,1094.4308718581801
3101,fffe3400320032003200,320.65631254832044
3102,fffe3600330033003900,2145.098467504815
3103,fffe3600330037003200,271.98594521846496
3104,fffe320038003300,869.9084695068599
3105,fffe3200370031003100,182.14442703745326
3106,fffe3300360036003000,1057.552439575803
3107,fffe3300380035003900,6599.109906651341
3108,fffe3200340034003200,639.9622565656293
3109,fffe3800310035003200,257.00408299877427
3110,fffe3500390033003200,297.262661646025
3111,fffe3500390032003700,177.54519363852793
3112,fffe3400350032003400,1207.2430740862362
3113,fffe3500350035003500,1348.1482434567033
3114,fffe3400380032003800,631.2493786791155
3115,fffe360033003000,1792.9544424402832
3116,fffe3200320033003700,269.67866098858644
3117,fffe3800370037003500,3503.514654318528
3118,fffe3400390035003300,620.9070972363526
3119,fffe3600370033003900,769.7555568480102
3120,fffe3500300030003000,6777.580003442601
3121,fffe330033003100,1014.10907550016
3122,fffe3500320035003300,277.93343168391164
3123,fffe3400320030003400,756.9390238949849
3124,fffe3100300030003900,214.2850732468426
3125,fffe3900330035003800,1153.3405326352656
3126,fffe3600310030003000,289.0216260938377
3127,fffe3400320033003500,25198.240910926335
3128,fffe3600350031003100,1271.2892481499455
3129,fffe3300370034003300,7306.2525143004805
3130,fffe3700300033003200,351.33165129812267
3131,fffe3400330030003100,203.3132913111376
3132,fffe3600370036003600,667.0049694915036
3133,fffe3100360030003500,245.37614329840102
3134,fffe3100340035003900,206.54350172644897
3135,fffe3600390034003600,244.6244368153274
3136,fffe3800350039003600,190.57833601051257
3137,fffe3300310036003700,923.7733859791252
3138,fffe3700340031003700,19487.056887804807
3139,fffe3100,204.89421190171245
3140,fffe3400380038003300,574.3154145022575
3141,fffe3700310035003300,1078.8930829722524
3142,fffe3200300037003400,2346.1222267231215
3143,fffe3300350035003200,402.5116195655616
3144,fffe3900300034003300,1161.5716947119688
3145,fffe3300310036003500,3198.004494662386
3146,fffe3600390034003900,1534.5323169857375
3147,fffe3200370038003100,496.4000335445523
3148,fffe3600390038003000,817.3950330512255
3149,fffe3300390033003000,193.1863185046006
3150,fffe3100350034003000,556.6510036286162
3151,fffe3300330039003600,233.01995988291867
3152,fffe3900340038003300,148.03376062189912
3153,fffe3100300031003800,3645.669475904323
3154,fffe3200320033003800,3570.3911809475285
3155,fffe3700340038003800,117.53396262294186
3156,fffe3400360032003900,3118.765270276343
3157,fffe3300350036003800,199.72940601452186
3158,fffe3200380030003500,1288.565984555434
3159,fffe3900340036003100,1487.7404464055742
3160,fffe3900320038003200,853.8260178532146
3161,fffe3200320035003700,3579.7131772130692
3162,fffe3300330035003900,1504.5979463226436
3163,fffe3300390037003300,216.13301384316333
3164,fffe3800360034003600,6333.892528773712
3165,fffe3200350031003600,304.2614744093617
3166,fffe3900350036003400,77501.92178372756
3167,fffe3600330033003000,427.72368769883514
3168,fffe3800370034003200,345.2973378061717
3169,fffe3900300037003500,272.9787846325929
3170,fffe3400330032003700,203.35051466402922
3171,fffe3200310034003200,1331.5003038544821
3172,fffe3300340037003800,390.0956460667195
3173,fffe3700370030003800,82370.82559421862
3174,fffe3700310034003000,260.4508236647099
3175,fffe3700310032003000,185.00346322306754
3176,fffe3800340031003200,251.64249812165596
3177,fffe3300340032003100,771.2624126674663
3178,fffe3900300034003900,243.47285593824367
3179,fffe3700330033003600,2045.5616661037325
3180,fffe3100320034003600,923.6210777136675
3181,fffe3900330034003100,323.7259948511517
3182,fffe3800370030003400,2839.297857552382
3183,fffe3800300039003600,219.71816814440407
3184,fffe3900340032003200,1021.2718815358561
3185,fffe3600320038003600,185.83132672343893
3186,fffe3600380034003400,573.6350034569732
3187,fffe3300300033003800,997.6435433877721
3188,fffe380034003500,218.04590637162107
3189,fffe3600380031003100,1777.4596161888853
3190,fffe3600370036003500,884.1107449367793
3191,fffe3100320033003200,275.69083625951845
3192,fffe3900310037003800,60537.519688764114
3193,fffe3600340030003600,1000.4189160619534
3194,fffe3600310033003900,119.02814485411803
3195,fffe380034003600,160.46330580054027
3196,fffe3700300036003800,117.44690973602012
3197,fffe3100330034003900,374.16792673909765
3198,fffe3100390036003800,9058.620988821694
3199,fffe3400300031003700,36117.36586153247
3200,fffe3300300030003700,267.7939535249372
3201,fffe360039003400,200.48058003467082
3202,fffe380030003500,271.883705291502
3203,fffe3400350036003900,483.485347430241
3204,fffe3200390037003700,64059.28049818292
3205,fffe3400390033003400,215.03579798346792
3206,fffe3800320035003400,348.49972231532894
3207,fffe3700380037003200,9739.566429354205
3208,fffe3800370031003700,1344.3677972465746
3209,fffe3500350033003100,141.47829455599268
3210,fffe3900300030003500,993.622181758267
3211,fffe3800320038003800,852.0605945751582
3212,fffe3200350038003600,3089.9191824035597
3213,fffe3900380036003800,138.12281805768689
3214,fffe3700370031003600,4856.445490090964
3215,fffe3400360037003800,1089.8049834881606
3216,fffe320035003800,267.46986322567136
3217,fffe3200320037003100,165.7686555010494
3218,fffe3800300036003500,16147.658179308779
3219,fffe3300310032003700,378.5273096260309
3220,fffe3100340033003300,141.64409594303484
3221,fffe3100300039003800,253.12251956430842
3222,fffe3200310031003200,2623.722073704085
3223,fffe3800330031003600,599.5376233633569
3224,fffe3400380037003700,329.24374177481417
3225,fffe3600380038003600,226.53015487537468
3226,fffe3300300037003700,229.51314535711236
3227,fffe3500320034003400,1859.813492972692
3228,fffe3200340039003800,1190.9831658156127
3229,fffe3600360035003500,209.542480182368
3230,fffe310038003500,254.075595605706
3231,fffe3900310037003700,9270.957384682855
3232,fffe3400330036003100,3239.7134586061215
3233,fffe3500300035003000,124.86376229269682
3234,fffe3800370037003400,18547.63323816603
3235,fffe3500370034003500,939.7923388536246
3236,fffe3100350030003900,3450.3426092059917
3237,fffe3400390034003600,344.3128686852082
3238,fffe3600370031003500,1208.5141289023761
3239,fffe3200390039003400,478.4908379183629
3240,fffe3900360035003400,4822.253297076108
3241,fffe3500370037003000,262.7139913115173
3242,fffe3900360037003500,268.78295077453515
3243,fffe3400300032003100,319.9486153704641
3244,fffe3100380037003100,466.7401359416763
3245,fffe3500300032003600,541.0097930879598
3246,fffe3800370032003500,335.7529927239414
3247,fffe3300370037003000,188.61873278421248
3248,fffe3400380033003100,197.11448299292817
3249,fffe3600390039003200,655.1532617130729
3250,fffe3800380035003500,302.30620973409657
3251,fffe3300310039003500,703.352766277743
3252,fffe3200330035003000,1457.6105052660284
3253,fffe3800360034003700,859.6587861979795
3254,fffe3400350038003700,150.07910678945163
3255,fffe3400380030003800,3592.878852457274
3256,fffe3900330031003200,207.97002923270983
3257,fffe3200370035003000,237.0124510709943
3258,fffe3300390031003700,133.26862574022044
3259,fffe3800300037003000,507.12668192583675
3260,fffe3400340037003700,5421.133889289317
3261,fffe3600350034003600,102.53794854735466
3262,fffe3200350030003700,126.63180867896267
3263,fffe3200380033003400,1121.859562529351
3264,fffe3300390032003900,1206.6719601207108
3265,fffe310038003800,1961.9950909741046
3266,fffe3800340031003000,464789.42577415245
3267,fffe3900340039003000,261.8794845299692
3268,fffe3500320033003500,99.01255935553698
3269,fffe3300370036003200,337.91440153888493
3270,fffe3100330037003900,238.47798403558141
3271,fffe3700310039003500,7675.539007972007
3272,fffe3500380030003500,199.60197693544487
3273,fffe3700300037003400,3501.955569583634
3274,fffe3800380037003100,833.738649604879
3275,fffe3100330033003400,6699.041847963626
3276,fffe3900380034003700,2459.4780066638855
3277,fffe3200390033003300,1126939.7545095654
3278,fffe3300320036003200,273.45658204126556
3279,fffe3200320039003900,4844.195937249955
3280,fffe3900390030003800,324.0344855590691
3281,fffe3500340030003800,4328.47506398394
3282,fffe3600340034003300,177.85349170204967
3283,fffe3500320037003200,356.4066763389951
3284,fffe3600370033003100,489.6750232728216
3285,fffe3100390031003600,317.0494284180617
3286,fffe340030003500,1181.4664923936036
3287,fffe3600380035003400,136.50066150326103
3288,fffe3500360031003700,210463.18521713853
3289,fffe3400380033003900,164.7289941329085
3290,fffe3100330037003200,185.17062997424787
3291,fffe3200340031003500,900.9395953814545
3292,fffe3700360031003400,121.1302751669053
3293,fffe3400350039003600,292.5881021481081
3294,fffe3900360038003400,601.2818366361348
3295,fffe3700370038003400,102482.61314199498
3296,fffe3500310035003200,200.2318356645486
3297,fffe3300330030003900,543.6805373143972
3298,fffe3200350038003700,570.2566835083446
3299,fffe3800310037003900,436.78611686071855
3300,fffe3800360031003000,2289.645060602925
3301,fffe3800340034003700,281.35359374332177
3302,fffe3500340038003100,1555.3760811136092
3303,fffe3900360033003300,16650.864173595215
3304,fffe3900390032003800,190.37956804810548
3305,fffe3600340035003100,160.76195636597745
3306,fffe3900380033003600,619.650394366447
3307,fffe3600310037003900,12193.088304924586
3308,fffe3300380036003600,4158.571267930005
3309,fffe390034003500,19570.609937979603
3310,fffe3600350034003100,1065.003772871237
3311,fffe3900380038003500,158.3140166183082
3312,fffe3500330034003800,187.19025350509457
3313,fffe3500340031003200,853.8974032244363
3314,fffe3600330036003200,3779.0367897081965
3315,fffe3900340038003400,597.9796380386884
3316,fffe310039003100,179.1550641871621
3317,fffe3800340037003000,45291.538858176114
3318,fffe3800320037003700,308.1198531210314
3319,fffe3300390039003200,1506.617768486804
3320,fffe3300360038003200,4311.692229533909
3321,fffe3200340037003200,3440.679370961363
3322,fffe3300350032003900,241.42898060515998
3323,fffe3200390039003200,336.55643507609994
3324,fffe3700340035003100,413.5539743586461
3325,fffe3500360038003100,1506.2889348538044
3326,fffe3500370039003400,129.6265568021446
3327,fffe3800390033003600,271.32806126136603
3328,fffe3300320038003300,201.40047589640164
3329,fffe3100370039003300,10117.782169150292
3330,fffe3400310032003400,154.5085801498151
3331,fffe3200340037003800,205.92075886996034
3332,fffe310031003900,2150.334624420202
3333,fffe3500330033003000,308.2933911619633
3334,fffe3400390037003800,298.14950011715206
3335,fffe360038003800,518.7844947541872
3336,fffe3800340031003800,209.98970969454598
3337,fffe3500330039003400,526.5755854498001
3338,fffe3700320033003500,99.73202936371301
3339,fffe390034003600,185.46929919371226
3340,fffe3600300038003000,916.0461841480471
3341,fffe3100350037003900,457.249857871217
3342,fffe3500370033003500,34748.817268590916
3343,fffe310038003100,642.5870831391474
3344,fffe340031003600,5280.918118513315
3345,fffe3600370035003000,3585.7693225288117
3346,fffe3800320034003000,142.54767637437496
3347,fffe3200360036003400,2902775.309479071
3348,fffe3900340035003700,3064.8115909182093
3349,fffe3400320030003600,189.67823220702397
3350,fffe310039003700,11116.321861644932
3351,fffe3600350037003400,158.0410002187854
3352,fffe3300360032003600,537.3310204664599
3353,fffe3800330032003000,55042.91100013685
3354,fffe3800300039003900,4662.692427107052
3355,fffe39003800,301.5168479970927
3356,fffe3700310037003500,163.0816638942088
3357,fffe3300340036003100,208.77356065985586
3358,fffe3800390030003400,911.6234555885811
3359,fffe370036003200,215.43388688895104
3360,fffe3600380033003400,147.94685950806056
3361,fffe3100330030003300,42751.84236046238
3362,fffe3200340037003100,279.6777184864706
3363,fffe3600360039003500,168.43708910006274
3364,fffe3800310031003900,154.09009765308954
3365,fffe3300390038003900,15026.930014659622
3366,fffe3200350030003600,10038.044841297082
3367,fffe330039003500,151.802589969294
3368,fffe390038003900,156.15764488604702
3369,fffe3800300037003300,715.7851886727993
3370,fffe3700390032003700,1205.0601714346208
3371,fffe3600320036003900,3805.269692418129
3372,fffe3900340030003600,199.33535872274987
3373,fffe3700360035003800,194.15955666550337
3374,fffe330034003700,4305.524675225042
3375,fffe3600320035003600,619.7865884835018
3376,fffe3300350038003200,145.44296356721904
3377,fffe3600380033003700,154.18600033401736
3378,fffe3200330035003500,3947.989776869277
3379,fffe3900340030003700,996.1423046225001
3380,fffe3400310038003300,193.50881040154505
3381,fffe3600340035003200,187.6040788505972
3382,fffe3100330032003100,252.95561574765358
3383,fffe3700340038003200,2516.639370816342
3384,fffe3200350035003100,216.36466989884872
3385,fffe3500310033003000,385.33988080844847
3386,fffe3200370035003400,9716.881858401464
3387,fffe3400370030003500,2994.2260308562245
3388,fffe3900370032003300,115.28018275902267
3389,fffe3300390030003700,2978.7388010737677
3390,fffe3200310037003100,250433.14173282354
3391,fffe3200320033003100,1658.2271481146868
3392,fffe3600390035003800,8660.506307895601
3393,fffe3600300033003000,3047.607028693508
3394,fffe3700370037003800,239.2775818194244
3395,fffe3800380031003600,138.05063957996168
3396,fffe3700390035003600,412.03756045885933
3397,fffe390036003100,892.4572413367646
