ID,Is_Lead
KCBVOKZ8,0.3098207662313515
NRCEX3F3,0.1820561364585881
59KYREQZ,0.19557527302350525
S2HTHOYG,0.09592975402086004
98QJA4ZA,0.11242744925776896
8S27HJRE,0.3082586532698919
MTEWWARX,0.10701408644209572
PH8LQUCB,0.4294227259160014
BYB9URVZ,0.724612461188203
3TYYHEQU,0.2956432800723711
WTOPV47E,0.5123251948990906
HGNGPJXH,0.3522960324632506
LE5M9QWH,0.18318527281963423
7YR3Z54H,0.24520127709492404
9DLYZCUW,0.09386493174425359
RKYQQQL5,0.3045716027569214
5UTFCCXZ,0.16990720272152676
JCYRCTNE,0.6344447641334173
AJIVJ4WE,0.21738292659404085
JTCERL4D,0.2558564147378074
XWS2DC9M,0.11519155415203115
TVIX5INS,0.204721757529156
CIQZ4NJS,0.14180762782276754
EJRPJ86R,0.10360776740444133
HPQBQGWQ,0.1129460776092244
FR38HJFG,0.3195484130427943
JPXNNMXQ,0.5864339126513191
HWED8UBF,0.41920398471913084
CJ6ILARS,0.06387844746417656
MBCCSXEA,0.1677342736186552
4S84NTNM,0.29387102876207755
ADGV3FDY,0.4234661393881578
HSAJUCOR,0.5674200836068778
HHV3JEXF,0.08595686578268746
DHARALYV,0.4746604846570469
KBVN65GH,0.21086226558703072
UYHCQN7W,0.2640127394317076
9VXSCU6F,0.30092942392333866
F2DBEMXE,0.2751859326090231
6VN358PX,0.27338884368962896
T2J5Y8NB,0.05259104535666845
HPXJGYEZ,0.9381240214264212
CS5NAYPP,0.4455450050514985
2UC6R5XE,0.3709759285597743
KZ8TKYP4,0.11639121111431074
Y8XIC3AH,0.5336276228174326
GCT9PSGP,0.10577078487954053
MPQQFX4I,0.4399572338651696
8VCZYPZD,0.10747832886236192
JCIQPZLE,0.10769129247273734
AYSUMKSF,0.1447380650234462
VVAVU9BN,0.27367655769836224
F3NBRACB,0.1061025592768685
FPIGVTHX,0.35402872485429276
X7XNXJVW,0.11451259531694906
JEKWRXYH,0.5284169794737272
MNGYZO5U,0.25488797877600505
FXPCJ7GE,0.622778535893553
BUXRB7CD,0.26416354201668235
JV4MCTHN,0.08793174829120666
JUFQ5PVJ,0.4406492551509981
ENLVSM6O,0.22041660781956782
CJHC43KV,0.6258008644114939
N4NSCGHE,0.4246563726012844
FUVHQRWB,0.10224613125879571
GTQHBCF7,0.4895995986208771
DSB6DIRV,0.1376714544110724
BVUKQQRV,0.11081835641664442
KZCHX6LW,0.09853378894645075
M5XAM7HE,0.10766649865707066
YODUTYZU,0.20723609616227753
JEREISWR,0.4785642139391501
FTHIZFGT,0.5035346178868813
7TCFIDRX,0.06259064642592294
V8CRCBLR,0.10156341329670468
XEDZWKEX,0.6135410141773977
RAD4GZKE,0.10839043605897694
FY8NXMD2,0.049009041909146844
KVZXQCUM,0.4525191463693025
JXRP92WY,0.11848464665635344
IYA3LI6E,0.32911661421562227
FXEUAUMU,0.639116402888238
KXVZ3BNR,0.060403404519792876
FTDASK8G,0.5474717155864057
JZQZ7RWM,0.1922421384346318
HNPMBXDN,0.2808615218293642
3SUTYK7Z,0.09996578588845983
EHAW2L37,0.09661421064874712
H5HWWKTM,0.17019450598094432
BQVSKRPN,0.25427037453988166
EUK3CR9A,0.2774017692227748
VRMGCTGP,0.10711228212171903
ENDZJZGR,0.23136406462551012
NSSYQFVN,0.2669430633257024
7TRWUSYQ,0.9401599915471269
7Z6JWBCW,0.22499802662226268
7DR4UVAZ,0.19689346724509685
H7YECJLG,0.39643293322079404
CUNTRPMN,0.4327447698889441
VQQEMTVX,0.43815655766827255
NWMFKQLZ,0.10560661844555974
FIUW4SGY,0.10515792523297553
JCVXZSJS,0.23125810376357697
VZRUA5XP,0.5821833463933234
923REBWY,0.16629904789689814
3FKWHVLC,0.17780536979149772
V8JTYKKL,0.17816029368035788
A4MRC8NU,0.5642062086640519
CQJTCLCJ,0.48152280994144847
L9O3NMDQ,0.08663640514647346
7DFWCHAN,0.061940267495496575
NK7CWSGK,0.4204973879222994
OLLGNEK9,0.09895691221042974
KVOLRR62,0.2172002405544299
KAI7SJGY,0.275820196295648
5LYDNC27,0.4260461203659095
LPGW9PN3,0.15953818739070375
4WA5JPWP,0.13222728889040264
GCDXLWAN,0.2110721758870728
7V6GQUOD,0.6046635695860022
ENYQCCWM,0.043780101262099705
B3BUXXA4,0.2607890049735396
PC7INMMF,0.2777956109492333
6PJ9NW3X,0.4383483298771154
DXYC8WIG,0.35972347145666345
DPKUYNJK,0.505492276618722
6ZRSCJ6J,0.4551395580246493
CPX4EYVB,0.6706235192951725
T28RFIEL,0.13922370433292638
D4GXBMM8,0.24759203953169098
JMQJAZHA,0.2458736175743032
RZSFMVB9,0.5462422589674069
T2QWMIDV,0.42362401383643455
GRM6UHIW,0.10348528635246783
X2SD7FMK,0.5699495502003055
I4SENFDI,0.09498174096489974
YSNU9M3K,0.16752684657248043
USGXXPJH,0.656835100126665
QPQZPSMH,0.31905180489219687
QPZDTV5V,0.11299983444979202
H28ZERNP,0.9685896325648254
UNWHQWCY,0.3758016761727481
7N8BRMDU,0.25040894865013225
DFMGCWHV,0.13653793706651005
8FP6ENF4,0.5406892433142508
FAO6XGQE,0.21805865941946656
X5FCJHQ5,0.1193973475538951
GGFPEVFR,0.12708780122656171
AP9SCCXC,0.20137899772836568
WONWP8QB,0.08752963058470022
CWEKUQ4P,0.8313647285574471
C5CGJVQZ,0.5243362523932441
HO4YRWYD,0.07616215677347977
HLIYGGYA,0.08458002149124075
QKAJK2VB,0.5178606163629723
ZEZT2RND,0.1595056839206485
9AVBPCUN,0.05224774698175068
EZYK55RU,0.11372179658709668
XLUTOAMB,0.1627126770462761
DWU7CKFE,0.5579420837947052
D6DQQIBU,0.5887778821114868
QHQJZFZU,0.671457154804121
YP9SF5M4,0.0956214486601851
VMYWFYEL,0.42030744264404896
4XPSMAPQ,0.11177474386318563
FKF7TQWV,0.42403878128430056
FFSKJ4PJ,0.48838723051740085
5UTEZSAB,0.05644935893045391
5NKBKDHR,0.26415580996162374
N3UXDVTF,0.6722557991684347
5OY8PVUA,0.29611812993541964
RSDW4ASM,0.06939665987251635
LH8H3PTS,0.9264362174955115
CSSGZP9Q,0.09006652906421922
SKHABGYI,0.11664935266321097
GFNPT3NG,0.4858518440678576
CBKXYPE7,0.33744939815850344
QGXXYFWE,0.35636663083442854
DTLXTDMB,0.38702817499761416
XQU9XWRT,0.09179548885506127
NZMD3FOP,0.10090267483648116
YHJCEHBM,0.4699760314253011
P8Q24VFD,0.5269632376199208
IMF54OGD,0.36431050482645694
QXTFTJZR,0.3780182311179534
RMBIAZPU,0.45355420497020316
9VCZ5LPR,0.21253869362173752
GSYBHMCW,0.10070262546241267
X7C7Z2C3,0.12366279218826451
FPUWSRYS,0.13404208059497835
XPMQAAKG,0.30474693016934473
EQ3C2DDV,0.5039022534412219
WBBAFNBP,0.9446948833465247
FYH9BSDA,0.2392764483555206
JWNYLDQ2,0.11016290541633172
OWYEXKMJ,0.28486902623983185
PGE7SYWG,0.09982491797590848
6S8GNM6C,0.2424960394736493
EVGXQGGW,0.27582492063547853
G3RBZKVF,0.05606180308323378
WPRYJTHH,0.28758888207564515
6PMYO4NW,0.14718292746247646
4DPCCOT4,0.35927960981316537
EVHK3KNC,0.1141093517196402
C25XPJHR,0.04118812722753425
MRAIW8WJ,0.11858728212520481
FRHEUMRV,0.09771021327662224
TDF6TDHD,0.1576269371202785
MG2YF6UW,0.13433992726821659
7GX9RWEC,0.4698920688562908
6LM5QANA,0.2873765487698616
J3DBQUJR,0.3886598046956789
2O4EUQUG,0.33393337238959747
COA38OVH,0.46291507312861757
NUEETDF8,0.0964887248249585
BP3FKBPZ,0.6873846010529391
EEG8PEV4,0.09560699517110015
G7JWN6JV,0.49486024448794697
ESSIGXVU,0.05220630853099312
8W6YED3T,0.2113903322203004
TNCPHB6Z,0.25256734044732826
SD3MES8O,0.10278923427604342
3C3FBK8X,0.3857219693743535
WUMUDSST,0.12484259303832528
4DWPAOIX,0.09460242526259259
5PRTDKXK,0.46621399908223793
HVOBOSSI,0.45747368652625464
4WTK9RBR,0.48893776518214016
FEAFI9GC,0.3180056061871913
EKN8UCSW,0.47043447647094827
LEWKD4PA,0.5043268734483969
B9JENQDR,0.1608771225385963
BGVQQ2QF,0.5617721460149119
SKA2MXXX,0.23822802976037785
BRGRQGCV,0.17687155129329668
FZDUYUZS,0.4062553650601135
STHZCZMQ,0.10357604981187113
AGWQXYSK,0.12510737189917528
ZMXBDAFI,0.04355735815829945
7HUWEUJO,0.09840195186355973
RNPTWY6J,0.1161244980841286
D63CE4JE,0.21466502252528682
JWPYWNEU,0.20876807508680773
CLU9WQQT,0.4762776437951002
NR5WGFN3,0.2270109798587297
F8TSYPVA,0.04682772467921141
QP2KV4CW,0.10284956153883397
GYKEBWCJ,0.3818575833780238
F9S9YZME,0.37952018921312325
N24NSEQJ,0.4362702063372649
IDFGBLIU,0.3557262918902734
FBOGFQFB,0.5063798662550668
4VB7NFVX,0.06271151436594534
R4I3U6WD,0.2247164762217647
HNZWV5EM,0.5576786197496725
UNFYHUVP,0.11888710577367391
GJTTIERJ,0.34017758849240926
5MAVNMJX,0.10665407242588269
JZ4ZRZTA,0.10667502295653074
8NG6UC8R,0.14354459941670306
K9OYK83E,0.9878712018523637
RB65FVXC,0.4469666571883936
D2YB7S8P,0.6372423975761173
9PFZ8GSE,0.09526963213078667
KE9JE458,0.2520136351615255
VO5TK8FH,0.10702806772540646
RVXXEWTK,0.2063058981564978
MS2BW42V,0.4089832402410065
IZ2WTEUM,0.2406984005456195
HFSBB5OA,0.3346025608920242
I45PNTSC,0.3777931249451166
AT8BBNEH,0.10466909697050826
LGMCRTXE,0.5485754164211105
FLHARRYM,0.5088007524679566
D7SKYGEU,0.11374462955353232
CDVFVZN7,0.15480223416762723
CEWLRR8Y,0.08721981291791008
LUCZHK3E,0.4253785869751053
CXJPU8PX,0.10048601521176453
EEZE8GXQ,0.27008898447874596
JTGIKBCV,0.20458176803780215
CJHYZVAV,0.5288613654063891
BSZZU2BK,0.3639187442496745
KSKVJWTS,0.19172200005980755
N9BANBOO,0.24861942963439324
X4KLM3YU,0.09111769375891882
CYFJBWNG,0.15127468206118683
JOUCPG5U,0.16560189454650195
GQSWAG6M,0.11729589792258122
7DQEOUAG,0.3076707327839257
HA7JKNHG,0.2797550876126727
FF7MPYXR,0.36556115963612973
YMS7QOAS,0.19244097120571146
DJ43FJEN,0.3797269460651169
9G7CGD3C,0.10416932353170597
DYBXGBFU,0.24880725735766773
FJU3EAS5,0.5231550078774123
2X4WKSFP,0.2915704394635014
BUHDYYGL,0.09516842752618383
QWWFB53L,0.6964118088597376
4DIOJQQX,0.09369191730499818
IQDNORWY,0.605737796251238
MKXO7DVG,0.27935382165080747
NIRZ4HID,0.6335531611066284
5CSV6TOA,0.10825758317746981
9SP9SJJE,0.34676481860920977
GQ7VMAJN,0.4518079325743069
VSJHZY3Q,0.12819622926263263
BBHTJLPQ,0.128245808674534
Q3STKNUB,0.26129068538419237
RX7XF57H,0.09996583422311217
2AYJMXM2,0.09350356615768869
XS3Q7AZR,0.5642173993481341
NTFACGEL,0.44905079809693044
JRXVV5GJ,0.24575037835939054
TPSEHTTQ,0.09675859335577436
VNORJUB2,0.27436715041405496
UPNEWLXW,0.45637840799773916
ZFRVI2UZ,0.40206982316138284
DAD4EMXW,0.28169447671359166
LUVNAEPN,0.08654293425506394
KUKPJIXJ,0.5200133992484549
EFFMCIMW,0.18419604473790493
G8GN4JNV,0.19122828164479508
F6YE3HVL,0.1950338392696462
NXDXBMBF,0.10113000774370928
MHSJQ4JV,0.15337567095236984
ZV5H4FDP,0.17482211181176707
SXHNHYFX,0.4959593613799807
FFHSRPBN,0.18431358479178966
Z2VJAMOW,0.3658821605799555
HNS3R3D5,0.28447445089039963
QADPUPRH,0.24590021548265964
C6WQT4RX,0.3685354100361961
56WAN93C,0.4336340084867343
NRPPMJWP,0.31334505472107504
XJFB5B9W,0.1798647763854565
3BQVCYAE,0.3381062446543655
EINEPRYC,0.2723431625825947
CFEXBQSJ,0.5805529843539302
SKAFGCWQ,0.5446460612103835
GU8ONBGT,0.550314193612528
M9AFNCEQ,0.16368985882089845
UUFE3JAX,0.4859503276323857
PT59Y8HN,0.3603799690084495
ARAZ5ZVL,0.15899778022596167
PVNZKRS2,0.15871369707468902
JPRR3MJX,0.50742501145819
EXZFCXZP,0.23520284068525113
SDVPTGTB,0.08087248185378006
EIJIAREQ,0.1518512932589634
3BAYEXZC,0.3216706224680948
MHNGXLNY,0.5351881141043038
DCXCPZVX,0.6504045048680893
GY3GGMD6,0.41714247033693136
ZC6SSPYK,0.3008391003866115
XNOFGM36,0.3500222477560221
BKAUTCVF,0.43265765420746355
QCJLXDJ8,0.10425121912453306
UGYADX5L,0.49429391909525416
GGFGJNYK,0.07131595504446563
CELABZOL,0.2170891210715874
EGEBKGVH,0.24750876135253608
OXWWZMVZ,0.4784223163726968
YLUDZJQB,0.32666736013439795
KPSVKJBB,0.5394362562369921
QUBAWSUU,0.515291252415523
C2IB9QPQ,0.3186639186991991
GEDNUQUA,0.4931284801862406
XBSA5NGK,0.26936786731067164
HXXI4BN2,0.9458032597673096
JMOTEOOJ,0.10667886955084248
EQQSMGXD,0.3877984608560345
WRPD2HMF,0.17126229114122876
4C7CY3ER,0.4289912548741823
EAYJ4OJF,0.09934197877939238
2MEMZBBY,0.44690873485071775
NX428PF5,0.32091120168534554
XYQ4HMEE,0.4749900567097424
74QHCPOR,0.4320324509516112
6CZVKQTC,0.07570296467046171
LKI8SIWO,0.7139432700479361
E7SJU7FV,0.45341621814789207
JRTVTWUY,0.07634659731899833
EXQSXAHB,0.2168331105458682
DAVGFGE3,0.44344763558723305
NDYNMDUS,0.5711089911229403
HCJYF2QZ,0.3302521469022043
MYGFN2IW,0.20717703801183546
SOGYHWEX,0.23205033284160717
XRDU4PBA,0.4828302264817205
BUGVH4DZ,0.37276948494275686
JNNEZCBB,0.3401461505653373
5FKFGIZC,0.25656434938493106
NUEGYUGH,0.5414332789351437
ABFQUVTA,0.0635803456769418
WMWAQLVG,0.48978548502120317
IYVVBXWR,0.18870477697354082
NREVGZLT,0.3337441125480758
U3BH4IY4,0.45018568173053725
EFMRYVOU,0.45036533132277135
JYP6C5FS,0.5612615591098922
KEPXCN2O,0.10259937415373957
INAKY9RK,0.06441133818493534
CWFCD2XN,0.5538638652866154
DAJT6YYA,0.409340714014213
XV2WQ7GY,0.10967311358132617
JWVNPODL,0.47838313757944584
H5KVKZQY,0.4086020762839906
HFSJS8WA,0.37349722940782293
JE2Q5DCN,0.09744897219819737
WFGZQVVN,0.2821494959735626
DX8A78IA,0.09758464269694919
LHDE2QJC,0.19493085243679664
27WCHANV,0.6221001643468158
NGDJFWPK,0.04821288889312084
9AFT9Z67,0.12629864768767432
8XMAYA7Z,0.3791936386828237
T5TGKHOM,0.32792632668471977
KNUQEVWC,0.21378367979677884
DIFJFDR7,0.22398616453668244
XKAB9QYG,0.2950408151438441
CU7WX4M2,0.593071586826494
TUFWHICI,0.31263520361886354
CSUXS6UC,0.13420855889068828
HEUYOQJS,0.09142478353435149
ZXHATVUN,0.12396464450841832
KWR4BJAI,0.17640281070496658
F7RZRQVW,0.09197102217643104
JUJWCYPP,0.04789328160540304
2P8MMC3U,0.562051520548748
EBV3ROLX,0.12979382018561414
FB33CRMM,0.15879606982329875
8AXBJ3ZN,0.11452970466814942
SZHWFXMQ,0.2724736726700206
NJYNANBT,0.10439755727036998
F2DZBV9E,0.32563702215158125
MWHOTDGD,0.4601264381352095
JKGQ6Q59,0.09292532925416654
4F4UVPIS,0.17439547048974574
KDBEZB4W,0.5279741605172338
4IUEVZR6,0.4457414485868523
CKDLDGBK,0.4501704354167536
BMBMKLO5,0.5058642714789915
L2DWAWQ8,0.49153942150738344
UYXLWIRP,0.10341351744593075
FIIFQK7R,0.3627960286257456
TBMUHP5Y,0.23223795086857435
ACKAWX6A,0.4759653161017895
ZWGMQZGS,0.22025507136760167
NYCJAH9H,0.3435538263380074
3R3Q7LQU,0.9048666084698558
NIBKBT5J,0.2748248373383314
N9TMNZFO,0.11415973210780289
TURJYWRJ,0.4788823217007009
7M579PSP,0.09820852735651384
6WSQZRZD,0.6282902568587679
6P5GXEAY,0.26776714863562445
DIRV6QNM,0.09458615228150004
DKYWNCLE,0.1397760648716295
R4MRAHPP,0.2912433360891045
EKYVSQ5T,0.28906697930414355
N4BRANZJ,0.5806772884952172
BUXRZYW4,0.41326653618752757
A6BSMDIU,0.18246439205464307
G7LVRCOZ,0.14425564980701436
XKWQPGCN,0.5913179277752962
WXCVPZVR,0.0904562905636364
QWT7FVWQ,0.6409019644471825
UESNISUC,0.040717358332577475
U96QQDMA,0.3218812797540581
KGKRLGHN,0.6187568793964313
B48AAWO4,0.32895806384080517
4KDFRJTQ,0.9401480253934799
V99WB3MP,0.1564016078724125
9USF3V2T,0.40305188968483546
8TTBHDWW,0.04534320531144541
44NXV522,0.06489978613376282
GUVTVHVA,0.12352005663889007
FNMYKXQ8,0.12947910299794274
AMM2AUGN,0.09891808699447481
HNBGGECH,0.583953882304569
IAKCCEQE,0.48538978476623845
TXHYU53A,0.10697668248018123
J9TVCS4P,0.07449653469076854
PQFG7RVU,0.5435202735533564
E4XHEY5M,0.5018904430654783
ZGXJAJHD,0.26166927366657156
SF3U5N9N,0.3575248338384497
GQAW8GKJ,0.08415093830506909
BSYAT4Q6,0.6649489542027729
MEMAFSXY,0.11267458930537193
65RFJYZA,0.10733330037956128
SPFVIIHP,0.18657437151982753
7JYEFUQQ,0.345152205230618
XNZB34YR,0.41015295112750555
WZBGLHSP,0.18938074957888779
87GW5R2B,0.23285856734164825
FEPZABDS,0.10581592262737512
JNF4M6HC,0.052613414004582255
BVCDEFKW,0.31454506420915573
J3ZWSXCO,0.04748703914776018
YBLEGRSE,0.3858295249250417
WTF8P7V8,0.8380923245798252
ABIYRCGE,0.21410863833565752
KNMYXLRC,0.09896992377784754
CFVLZIN7,0.12330992923946112
K47UMJDR,0.3589774597758714
2RDRCURM,0.6774891360038475
N4HKJDBX,0.09122889525916149
WGGRDUJM,0.14435365425867902
6R8SWNWL,0.17607491451194993
MB5EVGMF,0.5101680288172545
4XMAPD2C,0.10249654732320392
B382IJYT,0.243870477005994
AZIXBJDW,0.42525696973570315
FJSWUU3X,0.623907644701447
TMB7UW6N,0.29901364253875384
BEGGFDCW,0.2907295621814699
TVJPH4BN,0.677983718069398
9FSPZ5WG,0.5760086589493472
KOBVJ9DT,0.09771300310285541
2VCDTZKX,0.23625382294502453
JDTSV7UJ,0.49290675254016014
MHVNW7PC,0.9545461552266711
WSGMINXL,0.5026611557788483
BAGZCANC,0.09515382449328091
QU6LRB7T,0.039869341654192134
77MMC3ZJ,0.3988097320527016
HQKV8JZH,0.10906346359169466
RU843WAT,0.19966681506470838
3PRFSYJP,0.09149886325529827
FZR8DAAY,0.48095068511638966
BKBEQ7EH,0.3395630038891357
BMBYJTCF,0.07045606682765279
9F3JS3SS,0.10627787673471273
LNTHB8EC,0.07356849105111675
2NOO8MXG,0.362898615804195
FVEDRPAS,0.4249748950141652
C4UMWDFD,0.3669576095317644
XMHRUSX7,0.5373876151179281
VJMAGUNE,0.14019502143610715
D3CYVWRZ,0.10686550981989484
3CWZG8YW,0.10341351744593075
7GW8HWJB,0.37603371360424437
JEPSMPY6,0.18446648751796585
BFOWNRPA,0.3891267338162944
J2AGEJWO,0.10141341449394527
ASM8RE94,0.11729589792258122
TLZ5WSBY,0.16819312208466625
SWFQFAFE,0.1265290807082667
FGBY3BM3,0.5100480533498729
CA5MVMTK,0.469623462529285
76O7BYB3,0.29606846665250547
I8I4UQQ2,0.15155125163598662
8Q4FXOQI,0.532664810860821
7N8S8RVP,0.06278935559585767
JMNT6HKQ,0.08242399673139356
4AQYP6T4,0.8880567571425674
CCVEYPDT,0.16541687826810883
NEZUZXSE,0.08729263630689339
ZYRBHE5X,0.3132712449943602
BTHUEGSL,0.39662233135445796
QUVYSJKC,0.4637322474396013
SXNBY7P8,0.05218946850061976
QCWOXVDT,0.6002878718328035
SDBKBFUC,0.05585220737580917
N3HQXP93,0.3416514189729213
FJF2R559,0.14180762782276754
DX2NSTRC,0.7333758981380613
B7S5FXNB,0.2858632759992332
FZNCCJS5,0.938832901745292
MFWRUU8O,0.15057728701137899
KCKK5NAN,0.7347713639166518
WLY7WNSY,0.2737898012845279
TV7JSWHS,0.20615788657401818
WEFRAEUB,0.17391074037288048
WQKVFKYX,0.5383218717674009
LDCWXFZR,0.5447284480115623
7WYKPTE4,0.9641325332513977
VXJR9OHG,0.09879776365263494
DGBWPXE4,0.08122593685953437
WOBGZCHF,0.39220984784455026
GM5ZLTAD,0.11363719530068182
EEYQ92WM,0.5799099074204995
A9QTKLTQ,0.32751471226293427
EVRYFMM5,0.10503192755641252
HZT7GMIB,0.08194504586072744
VQPBAQMK,0.14332150858648673
HFBOEXFJ,0.10112459684560196
MXGYNVZB,0.09885929905890257
M9KP7EQW,0.474888719070366
M8PSGEVT,0.36934824542827926
8YJWOC4T,0.6009808729700762
W7DPYWKU,0.24926643734378537
HSESPJWF,0.41582652755766086
AUUETMSE,0.34094900966167435
EIBVIG5Z,0.5912234723193075
AHLQFSXG,0.06297294574237508
C6VMEVM9,0.4007229583298419
JGRVWRRF,0.1285308259824932
3EGEKWHW,0.5695298362329854
N4X6DSFX,0.27388148167877496
FKK9S25E,0.0855642729272772
RZTPYTEW,0.22659515653793544
JNEWQFNU,0.18207096169214657
AUQJSUGZ,0.3509914338466729
HUVXAHJI,0.28891014333931203
V4TNVMQA,0.2823152661947439
R9W4YUP6,0.10869485905415885
SJVU6JTU,0.11068808894841203
6Y8QBWPR,0.25622085637666386
LQMX2YPW,0.08177374097882927
JAHLSX5B,0.08312515149375356
79ARKMPK,0.24646257240231972
RCU9KEFC,0.10774307722630476
IGTEJF6Z,0.09718975859925784
MWCTTZKD,0.09213232029008052
CTHTL8KP,0.38678244191142874
BZHHVRK6,0.5230077879886275
VMTNCLZT,0.10117682106746666
QN7EONYV,0.5646047144435673
3M3TQVJB,0.494809295744742
KRGBGRU4,0.288232462840408
KD8DRTPQ,0.3366556276757795
OJAHSFEI,0.3721548392797462
A5WDUTPR,0.5010428208651829
LRHVBP6H,0.1198979127414213
G8AFNBV3,0.052055738318632805
G9MPN3TN,0.5934226738932191
NVMUEXZS,0.140169439635978
KHY39N7W,0.16511751193943666
UDFHXSNF,0.2690617658540097
C4UHSO4M,0.37854276035907075
KF8AQSMN,0.09371903722651313
K72DSIY8,0.48073828205540026
6PQT2YFR,0.08903108909352718
M3X5VR2A,0.06505800783980832
U5M6GKM7,0.4295202873155761
BRYAIT3P,0.23370945089235748
TEVB5SKJ,0.3892432332070892
B8SQBSVB,0.15299900936044694
5VSQVPCD,0.21737071707805597
ARUFAQUG,0.08910203325300796
BSEBPB5B,0.10726147719315149
EQOHOMQT,0.05511594340536314
H65H9VAB,0.42497469672389365
8BFKOWDE,0.659204406861963
2JVZ5ZND,0.2423177446455476
37UPT2GG,0.364893838986068
PW4FQ6CY,0.12577587220758646
GWZ4KHC5,0.4154509509871662
X3A32ZZF,0.28138846016207164
CGSBXAKR,0.05048758492739676
7Q42UYDY,0.24094400202429792
9GA7NGKE,0.44779681151971606
G4DBSQT5,0.1989384891587485
XJYQYVGA,0.3124429289876585
84OKFQHS,0.3825655715492332
BX8KYC5S,0.3723701338370723
CHH2S35Z,0.8880465098579511
7XFS9HEX,0.24742383882079946
FBQGRLNV,0.08043040082219803
2TTGLFLQ,0.09182477350752687
2WRIMONC,0.24285786513532956
CJBRGWGN,0.28808965524237806
HANH6YZP,0.40464253847581777
4KPA4YHR,0.508303287116386
DFPII22O,0.13500848696197532
EJUUMWPQ,0.12701122604128798
NNDUP9EE,0.12016688596085463
CB5TGLCW,0.107857020713217
EUIWEHP4,0.602532944568962
IBV4SSPJ,0.10234646041292664
PUXVSVTQ,0.4606961751032026
LCKPRODK,0.3305149764216399
XNRC4VHE,0.2920239328094049
7OK937XC,0.641936908489919
ZZGRDMI9,0.11400048694559255
5N2Z7YLL,0.04111860623887328
K5EG5AHN,0.13453515788392956
RGMTYHIQ,0.13585081806208152
KR8BXBYI,0.2976606516030846
KCFYYRC4,0.13622318148349993
GHDVHBYI,0.14628926127706743
Z5KN8VUG,0.3349586106087369
GD6KQJZ6,0.15635969772916183
VDU6B9FP,0.21386946561558642
5RBD9D3D,0.10541272154019422
BDQMQUCX,0.3134464649855246
HHAY4EQP,0.46687474625209935
XITEYKTK,0.0649393690131591
A5CGK77N,0.1166280406398548
FQVWNCGS,0.3835075509276223
DMTN958M,0.10822891008668452
CJB3RDDP,0.5053463458521452
M7M3ZD4W,0.11001776797699839
FFH5XEUC,0.5429103820082046
DRMDQNWQ,0.09645262025254657
JYKXFWX3,0.07806797388131727
LVFJPUDN,0.1414968180784714
MEKQ7GCG,0.2839031845362269
BSXVJKHS,0.046837187386970555
H6BB5R3Z,0.05462486516616921
RRTQIQJC,0.16812110428763444
JIFBAYCB,0.11844576962369588
AV2JZRVT,0.171269467303473
3EJZUSRJ,0.08242208334673926
KCPF5JAF,0.04906917425503863
XQKVPKM6,0.34178599501438894
JOCDNXXF,0.2198313789287525
I9WJA6JF,0.30127136595731707
9RSAUUPH,0.07789017638062615
P36MMR7X,0.19826051068376782
CARDYWPM,0.18485415800058763
BCG8TQNU,0.2993931710638414
IVVD5SDI,0.09984235237425503
KHUDKRPY,0.2768125328936266
CZWXZC96,0.12014497929172073
GBDWHKPZ,0.18803256511411212
EM6INKA7,0.10316761717473225
HCFX8ED7,0.3441672863861796
EWVEGMSZ,0.07516106019663553
TLMU4IA9,0.42913493229698535
NHA4TOFK,0.09769253920321136
P3FDRZXZ,0.3642278924307382
HE6MSALD,0.09907334430765481
FJFLVDDU,0.05133439150544262
XKAQ5I8F,0.6386713454479291
R2WQJLUY,0.09621477090830605
ARKM4WXM,0.5961561396955342
N8EGFHYY,0.46483625975605636
EIZWMHTJ,0.1220618034685545
MHXS3PMC,0.09282683824397225
DYXCPZQY,0.31131812900570327
EOFH3KXX,0.2021641468313789
MONOOTVT,0.4928550945266949
YHBKXDXX,0.15972510837809778
VUXK7TAA,0.2943849542037319
CVZBBQVV,0.06376368353081996
2EGUR28K,0.4670098231283388
RZJLGYYY,0.1599861138242825
HAEGBJQZ,0.1082268852666976
LB4UJNDU,0.44769128678369763
UAFJCYPO,0.14934521885250257
6CFWA3NW,0.3406181122806882
9VUKGTAI,0.044181639922808685
WGU24R2Q,0.4676942080071185
NUWD3FAY,0.10114014801260235
2FB8VYNF,0.3404828346678261
G8S5JR7U,0.2881063584978704
E7GADWU6,0.26958039891433533
QGVKWG2W,0.17769250119456728
NRPYAN2I,0.10309910410470562
LB9ZPNBY,0.11719673574958593
KBUU9GTF,0.6877328983184943
KTDHZXB8,0.19272490425093408
CCERCB6H,0.10376013230138614
NMJN8TQV,0.24659131303769713
KHXJYMEI,0.05005630684222377
C72RZOYA,0.0860816627521534
DMJ9T46J,0.22855919656477636
HLWMKRRA,0.5965923151327871
QKFPXRFV,0.058302906797970434
8QZNJIDP,0.32595432784851747
XVPTR2AY,0.04606372693502493
4VX8DC5R,0.5707210318895559
MA8SO4SK,0.3300411668359372
JMPKZWTU,0.401646808267057
BQL8ZKNW,0.26279798552535033
3W9NM8ZH,0.10682841327157266
ERXQJFCE,0.06088920343876843
DRHQTRDS,0.13822623755197916
JYSJGDDN,0.09999802611302269
XW6BJF7L,0.2195674747100429
MJ27JAKH,0.1845818618211169
QBXUNKWA,0.10833378495656801
NMWZTIEH,0.3044846492157362
CQJBIP99,0.0921344207163452
